repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_issues,code_quality_rate
5,40,0.03560444609573522,-0.09810636623338993,-0.025220869768818124,0.05166744769526802,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-0.06677640501422066,0,-0.3597437557235485,-1.7917220803688743,0.38008469334532674,-0.9207850169785216,-0.3934077187560706,2,3
5,93,4.231192223286618,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.9660584192661555,-1.0195552007854176,0,-0.43138061558453344,-1.133590119265566,-0.12327974538032278,-0.9207850169785216,-0.05130818047194845,2,8
5,90,3.1233442512764826,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,-1.133590119265566,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
5,51,0.0808960893382002,-0.0275791094033966,-0.017194136280252067,-0.07805945896175259,0.35711225053049406,-0.35104269677668554,1,0.19436563714352698,1.8387811865281734,1,0.09589999246201861,-1.1730385884625676,0.001873066033601847,1.745616111710192,-0.3934077187560706,2,8
5,50,0.014036996932656663,0.04294814742659674,-0.021207503024535095,0.08982242024145055,-0.027740385573762794,0.07430418609277059,0,-0.5773271449791014,-0.06677640501422066,1,0.09589999246201861,-1.1730385884625676,-0.11368484045788373,0.41241554736583524,-0.3934077187560706,2,8
5,61,-0.2569939475500306,-0.16863362306338328,-0.0257225406118535,-0.08823411830740127,-0.22249002439131668,0.07430418609277059,0,0.0014424416128698738,0.8860023907569763,0,-0.43138061558453344,-0.3255539752136514,-0.004555277261830096,-0.9207850169785216,0.6720937920474813,2,6
5,66,0.04135576587255617,0.04294814742659674,-0.013180769535969038,-0.08823411830740127,-0.22249002439131668,9.00658872635135,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.5372607599042262,-0.12327974538032278,-0.9207850169785216,-1.68059075194157,2,5
5,59,-0.44247401035250616,-0.16863362306338328,-0.027227553140959638,-0.08060312379816477,-0.18665203876824224,-0.35104269677668554,1,-0.38440394944844436,1.8387811865281734,1,3.2091879428158707,1.2412077263939243,-0.08319950367484437,3.0788166760545486,-0.3934077187560706,2,5
5,57,0.6538713221039872,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.28141562871261366,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,1,0.20418826899606565,0.8940611974603118,-0.12212072862098614,0.41241554736583524,0.7650570111108788,2,8
5,78,0.4029699968401734,0.04294814742659674,-0.013180769535969038,-0.08823411830740127,-0.22249002439131668,9.00658872635135,0,5.596215112001926,0.8860023907569763,0,-0.43096412221324865,-0.54054813233731,0.05218292489321618,-0.9207850169785216,2.088437921107009,2,5
5,86,7.11188451650181,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.23991928908278723,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.43138061558453344,-1.1388499151584994,-0.11977628177598343,0.41241554736583524,-0.3934077187560706,2,8
5,65,0.10102570855707352,-0.09810636623338993,-0.027729223983995015,-0.0526228105976309,-0.2768195510108039,0.07430418609277059,0,-0.19148075391778724,-0.06677640501422066,1,0.20418826899606565,0.8927462484870785,-0.12139515454671591,0.41241554736583524,0.7650570111108788,2,3
5,104,0.08664740911502114,0.04294814742659674,-0.026475046876406567,-0.05771014027045524,-0.2828139801226484,0.07430418609277059,0,-0.19148075391778724,-0.06677640501422066,1,0.20418826899606565,0.8927462484870785,-0.1224495745337879,0.41241554736583524,0.7650570111108788,2,8
5,42,-0.4360037756035826,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.27709067774928314,-0.35104269677668554,0,-0.5773271449791014,1.8387811865281734,1,3.2091879428158707,1.237262879474225,-0.11898533471904779,3.0788166760545486,-0.3934077187560706,2,7
5,74,-0.3928688772774255,-0.09810636623338993,-0.021709173867570472,-0.0856904534709891,0.005583793134825974,0.4996510689622267,1,-0.5773271449791014,0.8860023907569763,1,3.2091879428158707,1.2352904560143751,-0.07395259432679592,1.745616111710192,-0.3934077187560706,2,8
5,77,-0.4417550953804036,-0.0275791094033966,-0.008414896527132943,-0.03227349190633355,0.006453839710396188,2.201038600440051,1,0.5802120282048412,2.79155998229937,1,3.2091879428158707,1.2352904560143751,-0.03816940461522545,3.0788166760545486,-0.3934077187560706,2,8
5,109,0.09024198397553423,0.7482207157265302,-0.023715857239711986,-0.05007914576121873,-0.288076105503552,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,1,0.20418826899606565,0.8907738250272285,-0.12312535948792709,0.41241554736583524,0.7650570111108788,2,4
5,56,-0.43025245582676164,-0.09810636623338993,-0.005154036047402983,-0.08060312379816477,-0.057797094778105906,0.07430418609277059,1,-0.5773271449791014,0.8860023907569763,1,3.2091879428158707,1.2346329815277572,-0.09925867401652343,1.745616111710192,-0.3934077187560706,2,8
5,81,0.09743113369656042,-0.16863362306338328,-0.013431604957486729,0.08473509056862621,-0.26782093302179005,-0.35104269677668554,0,0.0014424416128698738,0.8860023907569763,1,0.20418826899606565,0.8901163505406119,-0.1173090129635487,0.41241554736583524,0.7650570111108788,2,8
5,77,-0.3770527478911679,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.23148210395416136,-0.35104269677668554,0,-0.5773271449791014,2.79155998229937,1,3.2091879428158707,1.2339755070411411,-0.11324862437355272,4.412017240398906,-0.3934077187560706,2,8
5,56,2.375672680289759,-0.09810636623338993,-0.027980059405512705,-0.07551579412534043,-0.23523951952601274,-0.35104269677668554,1,-0.5773271449791014,0.8860023907569763,1,3.2091879428158707,1.2333180325545239,-0.12011925881837143,1.745616111710192,-0.3934077187560706,2,8
5,58,0.05860972520301902,-0.0275791094033966,-0.009919909056239079,-0.09077778314381343,-0.22249002439131668,0.9249979518316828,0,0.9660584192661555,-1.0195552007854176,0,-0.42971464209939425,-0.9343753498207082,-0.12327974538032278,-0.9207850169785216,3.6489424370535852,2,8
10,65,-0.48632782365076593,-0.09810636623338993,-0.02045499675998203,-0.0856904534709891,-0.28267449369770725,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.22521639679855932,1.189924716437823,-0.12253396511141051,0.41241554736583524,-0.3934077187560706,2,5
10,43,1.5474826324275421,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.28085681122269335,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.4272156818716855,1.312214970948527,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,95,0.6366173627735244,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.2712871706815768,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.4276321752429703,0.5528319389062485,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,1,6
10,72,-0.36195553347701287,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,-0.28809092593620206,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.39889413262431933,1.5541655820234699,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,59,-0.48776565359497115,0.04294814742659674,-0.027227553140959638,-0.08060312379816477,-0.2884806161358813,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4288816553568247,0.8072745652269083,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,50,3.572666108840619,-0.16863362306338328,-0.027478388562477325,-0.09077778314381343,-0.2799161496444967,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.19814432766504755,1.2984080067295773,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,42,-0.22392385883331012,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.4272156818716855,-0.6115553768919124,-0.12327974538032278,-0.9207850169785216,0.917909996301657,2,3
10,49,-0.4697927792924057,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.28857476947271654,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.43013113547067905,1.2063615786032407,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,2,8
10,90,-0.4280957109104538,-0.16863362306338328,-0.027478388562477325,-0.0856904534709891,-0.2837258726257009,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.43096412221324865,-0.397218694254871,-0.12297136979542636,-0.9207850169785216,-0.3934077187560706,2,3
10,46,-0.5618138957215408,-0.16863362306338328,-0.02622421145488888,-0.08314678863457693,-0.28573883609563244,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.397218694254871,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,61,-0.4475064151572245,-0.09810636623338993,-0.02246168013212354,-0.07805945896175259,-0.28841261650372246,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.397218694254871,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,87,0.12618773258066518,-0.16863362306338328,-0.02622421145488888,-0.07042846445251609,-0.20616531782734865,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.20605770171945867,1.4174108888071983,-0.11963193294759292,0.41241554736583524,0.25018379783667904,2,3
10,67,-0.5912894095777482,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.2891963558538604,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.4259662017578311,1.5613978013762542,-0.12325636958652121,0.41241554736583524,-0.3934077187560706,2,3
10,90,1.2333167896186978,-0.09810636623338993,-0.0257225406118535,-0.08823411830740127,-0.22249002439131668,1.3503448347011389,0,-0.38440394944844436,-0.06677640501422066,0,-0.4288816553568247,-0.8995292020300235,-0.12259947016070757,-0.9207850169785216,-0.3934077187560706,2,8
10,60,-0.5761921951635932,-0.16863362306338328,-0.027478388562477325,-0.08314678863457693,0.05907160635880908,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43013113547067905,1.2760538741846088,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,1,8
10,87,-0.4999872081207157,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.2409959499253015,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.4243002282726919,0.26748801171460423,-0.1223113007704532,0.41241554736583524,0.25018379783667904,2,3
10,82,0.24552761794969988,-0.0275791094033966,-0.027478388562477325,-0.09077778314381343,-0.11034163105342472,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,1,-0.4284651619855399,1.0728942578200518,-0.12327974538032278,-0.9207850169785216,0.425708756907429,2,3
10,83,-0.2735289919083908,-0.09810636623338993,-0.017946642544805134,0.013512475149085488,-0.28724180232437296,0.07430418609277059,0,-0.38440394944844436,-1.0195552007854176,1,-0.43138061558453344,1.3582381850116962,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,70,0.4159104663380205,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.0698818499189419,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43138061558453344,1.4009740266417803,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,55,0.6287092980803957,-0.0275791094033966,-0.005154036047402983,0.13815205213328177,-0.2807513246138316,-0.35104269677668554,0,0.38728883267418407,4.697117573841764,1,-0.26561625381318454,0.2595983178752044,-0.015503336892127314,1.745616111710192,-0.3934077187560706,2,8
10,68,-0.36914468319803906,-0.16863362306338328,-0.02622421145488888,-0.08060312379816477,-0.0784480599906383,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,1,-0.4259662017578311,1.5600828524030197,-0.1207860632415586,0.41241554736583524,-0.0930650110127876,2,3
10,83,-0.06432473502652877,-0.0275791094033966,-0.021207503024535095,-0.04244815125198223,-0.2887029226256312,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,1,-0.43138061558453344,1.3582381850116962,-0.12327974538032278,-0.9207850169785216,-0.7152034770524454,2,6
10,50,-0.20163749469812894,-0.09810636623338993,-0.017194136280252067,-0.05007914576121873,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,1.3582381850116962,-0.12327974538032278,-0.9207850169785216,-0.24859962752270218,2,4
10,57,-0.505019612925434,-0.09810636623338993,-0.025220869768818124,-0.08823411830740127,-0.2882417456331696,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.30018520362982265,0.21554752727188572,-0.12326402945115675,0.41241554736583524,0.25018379783667904,2,5
10,50,-0.31953955012295837,-0.16863362306338328,-0.026976717719441948,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.43138061558453344,1.3582381850116962,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,67,-0.4546955648782507,-0.09810636623338993,-0.02622421145488888,-0.0856904534709891,-0.28890866510241936,-0.35104269677668554,0,-0.19148075391778724,-0.06677640501422066,1,0.27332616862934184,1.3575807105250794,-0.11947715085530229,-0.9207850169785216,0.19869647650925912,2,3
10,88,-0.420187646217325,0.04294814742659674,-0.026475046876406567,-0.07805945896175259,-0.28770733826761397,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,0.27332616862934184,1.3575807105250794,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,45,0.23402497839605796,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.276161349443113,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43054762884196385,-1.0941416500685641,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
10,77,-0.10602180340848065,-0.16863362306338328,-0.02547170519033581,-0.07297212928892825,-0.2848870971133357,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.3938962121689018,0.8927462484870785,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,83,-0.6114190287966216,-0.0275791094033966,-0.02622421145488888,-0.0856904534709891,-0.2733724927344465,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.30018520362982265,0.21357510381203576,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,5
10,47,0.0923987288918421,-0.09810636623338993,-0.023966692661229676,-0.0856904534709891,-0.2851390444683856,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.26561625381318454,0.25762589441535383,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,74,-0.5208357423116916,0.04294814742659674,-0.0257225406118535,-0.07551579412534043,-0.28873779423186646,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.43138061558453344,1.3556082870652295,-0.12319337380322545,-0.9207850169785216,-0.3934077187560706,2,5
10,68,0.6459632574108585,-0.09810636623338993,-0.020956667603017405,-0.09077778314381343,-0.28075393998429926,0.07430418609277059,0,0.0014424416128698738,0.8860023907569763,1,-0.39889413262431933,1.546933362670686,-0.12263935428346506,-0.9207850169785216,-0.3934077187560706,2,7
10,52,-0.4489442451014298,-0.16863362306338328,-0.027227553140959638,-0.08060312379816477,-0.03887140228406394,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.4276321752429703,1.253699741639642,-0.09337008704463398,1.745616111710192,-0.13597111211897073,2,4
10,57,0.3397054792951429,-0.16863362306338328,-0.02823089482703039,-0.08823411830740127,-0.2884875904571283,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.19814432766504755,1.2905183128901763,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,65,1.0097342332947834,-0.16863362306338328,-0.027227553140959638,-0.0856904534709891,-0.28799851617967853,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.19814432766504755,1.2905183128901763,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,53,0.03416661615152999,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,-0.25135543234764707,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43054762884196385,-1.096771548015031,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,38,-0.13981080709730373,-0.16863362306338328,-0.02823089482703039,-0.08823411830740127,-0.27368982435118755,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43138061558453344,1.498937725147668,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,7
10,72,0.028415296374709038,0.25452991791657675,-0.00966907363472139,-0.04244815125198223,0.6974007174463757,-0.35104269677668554,0,1.5448280058581267,0.8860023907569763,1,-0.43096412221324865,-0.406423337067505,-0.11831707756291249,-0.9207850169785216,4.132419767569373,2,8
10,92,1.8515836656269498,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.288453590641049,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.19814432766504755,1.2878884149437098,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,77,1.9126914382556723,-0.16863362306338328,0.011902772615799886,0.03640545867679501,-0.06531977203321153,-0.35104269677668554,0,0.38728883267418407,0.8860023907569763,1,-0.20605770171945867,1.4088637204811807,-0.02871607512191229,0.41241554736583524,2.052240044296378,2,5
10,63,-0.027660071449295217,-0.16863362306338328,-0.027980059405512705,-0.0856904534709891,-0.285778938442803,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.42929814872810945,1.0696068853869687,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,87,1.4080131278396342,-0.0275791094033966,-0.027478388562477325,-0.08060312379816477,0.06503900997582125,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.4288816553568247,0.3950380621182425,-0.12327974538032278,-0.9207850169785216,0.7650570111108788,2,8
10,115,1.89831313881362,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.2799980979191496,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.19814432766504755,1.2859159914838592,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,41,0.931372501335598,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.21224343879415783,-0.35104269677668554,0,0.19436563714352698,0.8860023907569763,1,-0.43096412221324865,-0.22956270016761457,-0.08881510891911887,0.41241554736583524,-0.5006729715215287,2,3
10,78,-0.5043006979533314,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,1.5607403268896376,-0.12327974538032278,-0.9207850169785216,-0.22178331433133755,2,3
10,85,0.1772306955999511,-0.16863362306338328,-0.026976717719441948,-0.07297212928892825,-0.2885398978664812,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.4272156818716855,1.29775053224296,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,2,8
10,56,-0.0844543542454021,-0.0275791094033966,-0.013682440379004417,0.03894912351320718,-0.2851974544088297,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.43138061558453344,1.348376067712446,-0.12270301039991906,-0.9207850169785216,-0.3934077187560706,2,3
10,81,-0.10602180340848065,-0.0275791094033966,-0.02823089482703039,-0.08314678863457693,-0.288386462799046,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,0.9151003810320458,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,47,-0.21026447436336035,0.11347540425659008,-0.01920081965239358,0.07710409605938971,-0.2845950474111153,-0.35104269677668554,0,0.5802120282048412,0.8860023907569763,1,-0.43096412221324865,-0.41102565847382155,-0.12083360722895163,-0.9207850169785216,-0.3934077187560706,1,8
10,71,-0.39502562219373333,-0.16863362306338328,-0.02823089482703039,-0.07805945896175259,-0.28222552176742804,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.41102565847382155,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,74,-0.3885553874448098,-0.09810636623338993,-0.027227553140959638,-0.08060312379816477,-0.28582601511122063,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.41102565847382155,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,1,8
10,73,-0.2764046517968013,0.11347540425659008,-0.020204161338464338,-0.027186162233509215,-0.28531165891925026,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.43096412221324865,-0.41102565847382155,-0.12311188869149907,-0.9207850169785216,-0.3934077187560706,2,6
10,94,-0.4309713707988643,0.04294814742659674,-0.023966692661229676,-0.08314678863457693,-0.28810313099838436,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.41102565847382155,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,93,-0.04131945591924497,-0.09810636623338993,-0.026976717719441948,-0.0856904534709891,0.808491193430105,0.4996510689622267,0,-0.38440394944844436,-0.06677640501422066,1,-0.22521639679855932,1.1741453287590218,-0.12079319483966758,-0.9207850169785216,-0.3934077187560706,2,3
10,41,-0.538808616614257,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.2444011622741765,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.43138061558453344,1.1741453287590218,-0.12327974538032278,-0.9207850169785216,0.5168145689965322,2,5
10,84,-0.5165222524790759,0.11347540425659008,-0.027980059405512705,-0.07297212928892825,-0.23779909542368222,0.07430418609277059,0,-0.5773271449791014,-1.0195552007854176,1,1.4782414917562574,1.5456184136974533,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,62,-0.3389502543697291,-0.16863362306338328,-0.027980059405512705,-0.05516647543404307,-0.17777198424042837,-0.35104269677668554,0,0.19436563714352698,-0.06677640501422066,1,-0.22521639679855932,1.1734878542724057,-0.12325003038820215,0.41241554736583524,-0.43631381986225376,1,6
10,78,0.9795398044664734,-0.16863362306338328,-0.027729223983995015,-0.0856904534709891,-0.2835689503976422,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.13620132306804458,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,44,0.5287801169581317,-0.09810636623338993,-0.02045499675998203,-0.06025380510686741,-0.2868983170029554,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.41168313296043796,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,88,-0.3993391120263491,-0.09810636623338993,-0.014434946643557486,-0.027186162233509215,-0.2883977960710725,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.41234060744705514,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
10,59,-0.5970407293545692,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,-0.2672132952831403,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4272156818716855,0.6152920151348346,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,5
10,68,-0.5495923411957964,0.46611168840655676,-0.025220869768818124,-0.06025380510686741,-0.2882617968067549,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,1.4782414917562574,1.5449609392108368,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,5
10,53,-0.38999321738901505,-0.0275791094033966,-0.02045499675998203,-0.07297212928892825,-0.28859830780692536,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.43096412221324865,-0.41497050539352176,-0.12320420326702053,0.41241554736583524,-0.3934077187560706,2,7
10,61,-0.2893451212946484,0.11347540425659008,-0.024970034347300434,-0.06279746994327957,-0.28332397736383935,-0.35104269677668554,0,-0.19148075391778724,0.8860023907569763,1,-0.22521639679855932,1.1702004818393223,-0.1212842185761322,0.41241554736583524,-0.3934077187560706,2,5
10,57,-0.3662690233096286,-0.16863362306338328,-0.027729223983995015,-0.08314678863457693,-0.20083693639459796,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,1,-0.34350051424344147,0.8841990801610614,-0.12186267042274734,0.41241554736583524,0.5076204044737789,2,4
10,72,0.06795561984035306,-0.16863362306338328,-0.02246168013212354,-0.07297212928892825,-0.28836118088452545,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.26561625381318454,0.24381893019640355,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,3
10,71,0.9479075456939582,-0.16863362306338328,-0.027980059405512705,-0.09077778314381343,-0.2197146804300664,-0.35104269677668554,0,0.38728883267418407,0.8860023907569763,1,-0.43054762884196385,1.2122788489827905,-0.1134418378556527,0.41241554736583524,0.7114243847281498,2,5
10,101,0.040636850900453554,0.04294814742659674,-0.023465021818194296,-0.06534113477969175,1.2550953416459505,-0.35104269677668554,0,-0.19148075391778724,0.8860023907569763,1,-0.003641923275047696,0.7158856115871883,-0.017904968588633316,-0.9207850169785216,-0.3934077187560706,2,3
10,58,-0.26849658710367247,-0.09810636623338993,-0.02622421145488888,-0.04244815125198223,-0.13512575339499355,0.07430418609277059,0,0.38728883267418407,-0.06677640501422066,1,-0.22521639679855932,1.169543007352705,-0.11154430449214442,0.41241554736583524,0.391773931487084,1,8
10,83,0.2714085569453941,-0.16863362306338328,-0.026976717719441948,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43013113547067905,0.671177346497253,-0.12327974538032278,-0.9207850169785216,0.27358712571277904,2,7
10,60,2.388613149787606,-0.09810636623338993,-0.027478388562477325,-0.08314678863457693,-0.28738913486071704,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.19814432766504755,1.2780262976444592,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,8
10,51,-0.6207649234339556,-0.16863362306338328,-0.026475046876406567,-0.07297212928892825,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.30018520362982265,0.17149673666856763,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
10,61,3.4892719720767156,-0.0275791094033966,0.04626722536372331,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,3.666983156695355,-0.06677640501422066,0,-0.3938962121689018,0.8776243352948943,-0.11701212717560561,-0.9207850169785216,5.861097544138182,2,6
10,46,0.5237477121534133,-0.0275791094033966,0.0028726974411630727,0.09745341475068707,-0.28802641346466673,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.43096412221324865,-0.41694292885337175,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,5
10,74,-0.46547928945979,-0.16863362306338328,-0.026725882297924258,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.5802120282048412,-1.0195552007854176,0,-0.43138061558453344,-0.11384719052307694,-0.12327974538032278,-0.9207850169785216,0.579874428757924,2,4
10,65,-0.5273059770606152,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.4134714006192872,0.06761576778313005,-0.12327974538032278,-0.9207850169785216,0.04101655494403517,2,8
10,56,-0.5819435149404142,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,1.0277812892406588,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,1,-0.4134714006192872,0.06761576778313005,-0.12327974538032278,-0.9207850169785216,1.5373668310221784,2,8
